"","subject_id","subject_language.x","survey_time","chrome","firefox","IE","safari","opera","other","don.t.know","headphones","speakers","earbuds","very.bad","bad","normal","good","very.good","distractions_yes","distractions_no","wireless","wired","very_slowly","slowly","tolerably_so","pretty_fast","no_loading_time","satisfaction","subject_language.y","X18.29yrs","X30.39yrs","X40.49yrs","X50.59yrs","X60.69yrs","more_than_69yrs","handedness_L","handedness_R","lang_other_target_no","lang_other_target_yes","other_lang_na","other_lang_native","other_lang_bcpdexp","other_lang_assezdexp","other_lang_unpeudexp","other_lang_trespeudexp","other_lang_comp_na","other_lang_comp_native","other_lang_presque_native","other_lang_avancee","other_lang_intermediare","other_lang_debutant","hear_vis_problems_yes","hear_vis_problems_no","troubles_de_lang_yes","troubles_de_lang_no","ling_course_yes","ling_course_no","phonet_course_yes","phonet_course_no","phonog_course_yes","phonog_course_no","subject_language","trial_type","tripletid","S.order","A_Order","RT","order","first_sound","second_sound","paid_attention","CORR_ANS","item_X","file_X","onset_X","offset_X","word_X","speaker_X","CV_X","context_X","phone_X","distance_OTH","CV_OTH","context_OTH","file_OTH","item_OTH","offset_OTH","onset_OTH","phone_OTH","speaker_OTH","word_OTH","distance_TGT","CV_TGT","context_TGT","file_TGT","item_TGT","offset_TGT","onset_TGT","phone_TGT","speaker_TGT","word_TGT","user_resp","corr_ans","user_corr","delta_dist_sub","delta_dist_div","log_delta_dist_div"
"11","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus82_B","orderSI=44","orderAI=24","0:3.8","24;",0,1,NA,"B","ewan_78","ewan.wav",230.5525,231.0925,"EEFEE","ewan","C","I","f",5.0143894935211,"C","I","amelia_consonants.wav","amelia_consonants_15",39.6784,39.06797,"t","amelia","EETEE",4.30193895276461,"C","I","amelia_consonants.wav","amelia_consonants_30",81.0525,80.3525,"f","amelia","EEFEE","B","B",1,-0.71245054075649,0.857918787186951,-0.153245837602375
"12","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus142_B","orderSI=16","orderAI=25","0:4.1","25;",0,1,NA,"B","amelia_consonants_54","amelia_consonants.wav",142.7325,143.47846,"EETHEE","amelia","C","I","θ",4.45685776086293,"C","I","ewan.wav","ewan_63",188.3425,187.7525,"t","ewan","EETEE",3.77737559218344,"C","I","ewan.wav","ewan_102",293.1425,292.5625,"θ","ewan","EETHEE","B","B",1,-0.67948216867949,0.847542325751062,-0.165414499085427
"13","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus129_A","orderSI=29","orderAI=26","0:4.1","26;",0,1,NA,"A","amelia_consonants_46","amelia_consonants.wav",121.8625,122.6025,"EESHEE","amelia","C","I","ʃ",3.86297497410455,"C","I","ewan.wav","ewan_63",188.3425,187.7525,"t","ewan","EETEE",3.98598040919897,"C","I","ewan.wav","ewan_94",272.5425,271.9525,"ʃ","ewan","EESHEE","B","A",0,0.12300543509442,1.03184215168853,0.0313457015705599
"14","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus135_B","orderSI=23","orderAI=27","0:2.5","27;",0,1,NA,"B","ewan_103","ewan.wav",295.1025,295.6425,"EETHEE","ewan","C","I","θ",4.24294475352099,"C","I","amelia_consonants.wav","amelia_consonants_38",102.63328,101.9725,"s","amelia","EESSEE",4.74394228667982,"C","I","amelia_consonants.wav","amelia_consonants_55",145.8925,145.1325,"θ","amelia","EETHEE","B","B",1,0.50099753315883,1.11807778848477,0.111610950563592
"15","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus135_B","orderSI=23","orderAI=27","0:2.7","27;",0,1,NA,"B","ewan_103","ewan.wav",295.1025,295.6425,"EETHEE","ewan","C","I","θ",4.24294475352099,"C","I","amelia_consonants.wav","amelia_consonants_38",102.63328,101.9725,"s","amelia","EESSEE",4.74394228667982,"C","I","amelia_consonants.wav","amelia_consonants_55",145.8925,145.1325,"θ","amelia","EETHEE","B","B",1,0.50099753315883,1.11807778848477,0.111610950563592
"16","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus47_B","orderSI=47","orderAI=28","0:5.9","28;",1,0,NA,"B","ewan_45","ewan.wav",132.37364,133.1225,"WHODI","ewan","V","I","u",5.60104842128021,"V","I","amelia_vowels.wav","amelia_vowels_22",58.41293,57.64913,"i","amelia","HEEDI",5.62157808498138,"V","I","amelia_vowels.wav","amelia_vowels_45",117.88562,117.13683,"u","amelia","WHODI","A","B",0,0.0205296637011694,1.00366532516005,0.00365862422486353
"17","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus47_B","orderSI=47","orderAI=28","0:7.1","28;",0,1,NA,"B","ewan_45","ewan.wav",132.37364,133.1225,"WHODI","ewan","V","I","u",5.60104842128021,"V","I","amelia_vowels.wav","amelia_vowels_22",58.41293,57.64913,"i","amelia","HEEDI",5.62157808498138,"V","I","amelia_vowels.wav","amelia_vowels_45",117.88562,117.13683,"u","amelia","WHODI","B","B",1,0.0205296637011694,1.00366532516005,0.00365862422486353
"18","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus132_A","orderSI=26","orderAI=29","0:4.9","29;",0,1,NA,"A","ewan_63","ewan.wav",187.7525,188.3425,"EETEE","ewan","C","I","t",3.87044068399469,"C","I","amelia_consonants.wav","amelia_consonants_46",122.6025,121.8625,"ʃ","amelia","EESHEE",3.87017635879234,"C","I","amelia_consonants.wav","amelia_consonants_15",39.6784,39.06797,"t","amelia","EETEE","B","A",0,-0.00026432520234998,0.999931706690806,-6.82956412884414e-05
"19","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus139_B","orderSI=19","orderAI=30","0:6.4","30;",0,1,NA,"B","ewan_63","ewan.wav",187.7525,188.3425,"EETEE","ewan","C","I","t",4.20067015571518,"C","I","amelia_consonants.wav","amelia_consonants_38",102.63328,101.9725,"s","amelia","EESSEE",3.87017635879234,"C","I","amelia_consonants.wav","amelia_consonants_15",39.6784,39.06797,"t","amelia","EETEE","B","B",1,-0.33049379692284,0.921323554415909,-0.0819439966946551
"20","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus137_A","orderSI=21","orderAI=31","0:4.8","31;",0,1,NA,"A","ewan_84","ewan.wav",246.8625,247.3725,"ASSAH","ewan","C","A","s",4.93025958241383,"C","A","amelia_consonants.wav","amelia_consonants_10",26.41988,25.79256,"t","amelia","ATAH",4.3503301172868,"C","A","amelia_consonants.wav","amelia_consonants_36",96.8425,96.17157,"s","amelia","ASSAH","B","A",0,-0.57992946512703,0.88237344191863,-0.125139909049468
"21","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus131_B","orderSI=27","orderAI=32","0:5.7","32;",1,0,NA,"B","amelia_consonants_10","amelia_consonants.wav",25.79256,26.41988,"ATAH","amelia","C","A","t",5.46029283580614,"C","A","ewan.wav","ewan_92",267.2825,266.7625,"ʃ","ewan","ASHAH",4.88774087355227,"C","A","ewan.wav","ewan_58",175.0425,174.5225,"t","ewan","ATAH","A","B",0,-0.57255196225387,0.89514262705851,-0.110772213561802
"22","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus37_A","orderSI=57","orderAI=33","0:9.6","33;",1,0,NA,"A","amelia_vowels_22","amelia_vowels.wav",57.64913,58.41293,"HEEDI","amelia","V","I","i",4.99244617980852,"V","I","ewan.wav","ewan_37",109.8025,109.0925,"ʊ","ewan","HOODI",4.00241650720463,"V","I","ewan.wav","ewan_22",64.2525,63.5825,"i","ewan","HEEDI","A","A",1,-0.990029672603891,0.801694472619861,-0.221027700531203
"23","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus37_A","orderSI=57","orderAI=33","0:9.7","33;",0,1,NA,"A","amelia_vowels_22","amelia_vowels.wav",57.64913,58.41293,"HEEDI","amelia","V","I","i",4.99244617980852,"V","I","ewan.wav","ewan_37",109.8025,109.0925,"ʊ","ewan","HOODI",4.00241650720463,"V","I","ewan.wav","ewan_22",64.2525,63.5825,"i","ewan","HEEDI","B","A",0,-0.990029672603891,0.801694472619861,-0.221027700531203
"24","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus37_A","orderSI=57","orderAI=33","0:9.8","33;",0,1,NA,"A","amelia_vowels_22","amelia_vowels.wav",57.64913,58.41293,"HEEDI","amelia","V","I","i",4.99244617980852,"V","I","ewan.wav","ewan_37",109.8025,109.0925,"ʊ","ewan","HOODI",4.00241650720463,"V","I","ewan.wav","ewan_22",64.2525,63.5825,"i","ewan","HEEDI","B","A",0,-0.990029672603891,0.801694472619861,-0.221027700531203
"25","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus37_A","orderSI=57","orderAI=33","0:10.0","33;",0,1,NA,"A","amelia_vowels_22","amelia_vowels.wav",57.64913,58.41293,"HEEDI","amelia","V","I","i",4.99244617980852,"V","I","ewan.wav","ewan_37",109.8025,109.0925,"ʊ","ewan","HOODI",4.00241650720463,"V","I","ewan.wav","ewan_22",64.2525,63.5825,"i","ewan","HEEDI","B","A",0,-0.990029672603891,0.801694472619861,-0.221027700531203
"26","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus37_A","orderSI=57","orderAI=33","0:10.0","33;",1,0,NA,"A","amelia_vowels_22","amelia_vowels.wav",57.64913,58.41293,"HEEDI","amelia","V","I","i",4.99244617980852,"V","I","ewan.wav","ewan_37",109.8025,109.0925,"ʊ","ewan","HOODI",4.00241650720463,"V","I","ewan.wav","ewan_22",64.2525,63.5825,"i","ewan","HEEDI","A","A",1,-0.990029672603891,0.801694472619861,-0.221027700531203
"27","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus37_A","orderSI=57","orderAI=33","0:10.1","33;",0,1,NA,"A","amelia_vowels_22","amelia_vowels.wav",57.64913,58.41293,"HEEDI","amelia","V","I","i",4.99244617980852,"V","I","ewan.wav","ewan_37",109.8025,109.0925,"ʊ","ewan","HOODI",4.00241650720463,"V","I","ewan.wav","ewan_22",64.2525,63.5825,"i","ewan","HEEDI","B","A",0,-0.990029672603891,0.801694472619861,-0.221027700531203
"28","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus37_A","orderSI=57","orderAI=33","0:10.7","33;",1,0,NA,"A","amelia_vowels_22","amelia_vowels.wav",57.64913,58.41293,"HEEDI","amelia","V","I","i",4.99244617980852,"V","I","ewan.wav","ewan_37",109.8025,109.0925,"ʊ","ewan","HOODI",4.00241650720463,"V","I","ewan.wav","ewan_22",64.2525,63.5825,"i","ewan","HEEDI","A","A",1,-0.990029672603891,0.801694472619861,-0.221027700531203
"29","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus141_A","orderSI=17","orderAI=34","0:6.6","34;",1,0,NA,"A","ewan_102","ewan.wav",292.5625,293.1425,"EETHEE","ewan","C","I","θ",5.17112595059332,"C","I","amelia_consonants.wav","amelia_consonants_15",39.6784,39.06797,"t","amelia","EETEE",3.77737559218344,"C","I","amelia_consonants.wav","amelia_consonants_54",143.47846,142.7325,"θ","amelia","EETHEE","A","A",1,-1.39375035840988,0.730474490134984,-0.314060969503145
"30","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus141_A","orderSI=17","orderAI=34","0:6.9","34;",0,1,NA,"A","ewan_102","ewan.wav",292.5625,293.1425,"EETHEE","ewan","C","I","θ",5.17112595059332,"C","I","amelia_consonants.wav","amelia_consonants_15",39.6784,39.06797,"t","amelia","EETEE",3.77737559218344,"C","I","amelia_consonants.wav","amelia_consonants_54",143.47846,142.7325,"θ","amelia","EETHEE","B","A",0,-1.39375035840988,0.730474490134984,-0.314060969503145
"31","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus141_A","orderSI=17","orderAI=34","0:7.1","34;",0,1,NA,"A","ewan_102","ewan.wav",292.5625,293.1425,"EETHEE","ewan","C","I","θ",5.17112595059332,"C","I","amelia_consonants.wav","amelia_consonants_15",39.6784,39.06797,"t","amelia","EETEE",3.77737559218344,"C","I","amelia_consonants.wav","amelia_consonants_54",143.47846,142.7325,"θ","amelia","EETHEE","B","A",0,-1.39375035840988,0.730474490134984,-0.314060969503145
"32","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus141_A","orderSI=17","orderAI=34","0:7.3","34;",0,1,NA,"A","ewan_102","ewan.wav",292.5625,293.1425,"EETHEE","ewan","C","I","θ",5.17112595059332,"C","I","amelia_consonants.wav","amelia_consonants_15",39.6784,39.06797,"t","amelia","EETEE",3.77737559218344,"C","I","amelia_consonants.wav","amelia_consonants_54",143.47846,142.7325,"θ","amelia","EETHEE","B","A",0,-1.39375035840988,0.730474490134984,-0.314060969503145
"33","X_IHTYDKWOUB","English","0:26.7",1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,78,"English",1,0,0,0,0,0,1,0,"1.0","0","0",0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,"English","one_play_two_responses","stimulus141_A","orderSI=17","orderAI=34","0:7.6","34;",1,0,NA,"A","ewan_102","ewan.wav",292.5625,293.1425,"EETHEE","ewan","C","I","θ",5.17112595059332,"C","I","amelia_consonants.wav","amelia_consonants_15",39.6784,39.06797,"t","amelia","EETEE",3.77737559218344,"C","I","amelia_consonants.wav","amelia_consonants_54",143.47846,142.7325,"θ","amelia","EETHEE","A","A",1,-1.39375035840988,0.730474490134984,-0.314060969503145
